1.0, 0.0, 0.0, 0.002231, 3.695057, -1.531846, 0.0
16.0, -0.00005, -0.00025, -0.004077, 3.695057, -1.531846, 0.0
16.0, -0.00005, -0.00025, -0.004077, 3.695057, -1.531846, 0.0
33.0, 0.000002, -0.000349, -0.009549, 3.695057, -1.531846, 0.0
33.0, 0.000002, -0.000349, -0.009549, 3.695057, -1.531846, 0.0
49.0, 0.000256, -0.000217, -0.012367, 3.695057, -1.531846, 0.0
65.0, 0.000786, 0.000064, -0.013632, 3.695057, -1.531846, 0.0
65.0, 0.000786, 0.000064, -0.013632, 3.695057, -1.531846, 0.0
84.0, 0.001648, 0.000376, -0.013781, 3.695057, -1.531846, 0.0
84.0, 0.001648, 0.000376, -0.013781, 3.695057, -1.531846, 0.0
99.0, 0.002781, 0.000612, -0.013125, 3.695057, -1.531846, 0.0
116.0, 0.00409, 0.000678, -0.011903, 3.695057, -1.531846, 0.0
116.0, 0.00409, 0.000678, -0.011903, 3.695057, -1.531846, 0.0
133.0, 0.005201, 0.000553, -0.012608, 3.695057, -1.531846, 0.0
133.0, 0.005201, 0.000553, -0.012608, 3.695057, -1.531846, 0.0
149.0, 0.006316, 0.000403, -0.013572, 3.69527, -1.265177, 0.0
167.0, 0.007386, 0.000305, -0.01355, 3.69527, -1.265177, 0.0
167.0, 0.007386, 0.000305, -0.01355, 3.69527, -1.265177, 0.0
184.0, 0.008255, 0.000286, -0.012699, 3.69527, -1.265177, 0.0
184.0, 0.008255, 0.000286, -0.012699, 3.69527, -1.265177, 0.0
200.0, 0.009015, 0.000394, -0.011457, 3.69527, -1.265177, 0.0
217.0, 0.009552, 0.000218, -0.009803, 3.69527, -1.265177, 0.0
217.0, 0.009552, 0.000218, -0.009803, 3.69527, -1.265177, 0.0
233.0, 0.010136, 0.000701, -0.008735, 3.69527, -1.265177, 0.0
233.0, 0.010136, 0.000701, -0.008735, 3.69527, -1.265177, 0.0
250.0, 0.010813, 0.001318, -0.007398, 3.69527, -1.265177, 0.0
267.0, 0.011633, 0.001952, -0.006285, 3.69527, -1.265177, 0.0
267.0, 0.011633, 0.001952, -0.006285, 3.69527, -1.265177, 0.0
285.0, 0.012692, 0.002587, -0.00542, 3.69527, -1.265177, 0.0
285.0, 0.012692, 0.002587, -0.00542, 3.69527, -1.265177, 0.0
300.0, 0.014011, 0.003185, -0.004753, 3.69527, -1.265177, 0.0
316.0, 0.015641, 0.003745, -0.004263, 3.69527, -1.265177, 0.0
316.0, 0.015641, 0.003745, -0.004263, 3.69527, -1.265177, 0.0
333.0, 0.017627, 0.004253, -0.003936, 3.69527, -1.265177, 0.0
333.0, 0.017627, 0.004253, -0.003936, 3.69527, -1.265177, 0.0
