1.0, 0.0, 0.0, 0.002231, 3.695057, -1.531846, 0.0
1.0, 0.0, 0.0, 0.002231, 3.695057, -1.531846, 0.0
17.0, -0.000119, -0.000255, -0.004064, 3.695057, -1.531846, 0.0
34.0, -0.000391, -0.000375, -0.009457, 3.695057, -1.531846, 0.0
34.0, -0.000391, -0.000375, -0.009457, 3.695057, -1.531846, 0.0
51.0, -0.000829, -0.000293, -0.012065, 3.695057, -1.531846, 0.0
51.0, -0.000829, -0.000293, -0.012065, 3.695057, -1.531846, 0.0
67.0, -0.001437, -0.000044, -0.013018, 3.695057, -1.531846, 0.0
84.0, -0.00222, 0.000313, -0.012774, 3.695057, -1.531846, 0.0
84.0, -0.00222, 0.000313, -0.012774, 3.695057, -1.531846, 0.0
101.0, -0.003184, 0.000715, -0.011705, 3.695057, -1.531846, 0.0
101.0, -0.003184, 0.000715, -0.011705, 3.695057, -1.531846, 0.0
116.0, -0.004334, 0.001101, -0.010108, 3.695057, -1.531846, 0.0
133.0, -0.005566, 0.001352, -0.008403, 3.695057, -1.531846, 0.0
133.0, -0.005566, 0.001352, -0.008403, 3.695057, -1.531846, 0.0
150.0, -0.006998, 0.001886, -0.006633, 3.695057, -1.531846, 0.0
150.0, -0.006998, 0.001886, -0.006633, 3.695057, -1.531846, 0.0
166.0, -0.008721, 0.002747, -0.004493, 3.695057, -1.531846, 0.0
183.0, -0.01074, 0.003909, -0.001963, 3.695057, -1.531846, 0.0
183.0, -0.01074, 0.003909, -0.001963, 3.695057, -1.531846, 0.0
200.0, -0.01307, 0.005475, 0.00053, 3.695057, -1.531846, 0.0
200.0, -0.01307, 0.005475, 0.00053, 3.695057, -1.531846, 0.0
216.0, -0.015216, 0.00712, 0.000436, 3.695057, -1.531846, 0.0
234.0, -0.017959, 0.009626, 0.00122, 3.695057, -1.531846, 0.0
234.0, -0.017959, 0.009626, 0.00122, 3.695057, -1.531846, 0.0
252.0, -0.021059, 0.012621, 0.002118, 3.695057, -1.531846, 0.0
252.0, -0.021059, 0.012621, 0.002118, 3.695057, -1.531846, 0.0
266.0, -0.024458, 0.016042, 0.002918, 3.695057, -1.531846, 0.0
284.0, -0.028162, 0.01986, 0.00363, 3.695057, -1.531846, 0.0
284.0, -0.028162, 0.01986, 0.00363, 3.695057, -1.531846, 0.0
300.0, -0.032175, 0.02406, 0.004262, 3.695057, -1.531846, 0.0
300.0, -0.032175, 0.02406, 0.004262, 3.695057, -1.531846, 0.0
316.0, -0.036503, 0.02864, 0.004825, 3.695057, -1.531846, 0.0
333.0, -0.041142, 0.033592, 0.005327, 3.695057, -1.531846, 0.0
333.0, -0.041142, 0.033592, 0.005327, 3.695057, -1.531846, 0.0
350.0, -0.046098, 0.03892, 0.005775, 3.695057, -1.531846, 0.0
350.0, -0.046098, 0.03892, 0.005775, 3.695057, -1.531846, 0.0
367.0, -0.05137, 0.044622, 0.006178, 3.695057, -1.531846, 0.0
383.0, -0.05696, 0.050699, 0.006543, 3.695057, -1.531846, 0.0
383.0, -0.05696, 0.050699, 0.006543, 3.695057, -1.531846, 0.0
399.0, -0.06287, 0.057153, 0.006877, 3.695057, -1.531846, 0.0
399.0, -0.06287, 0.057153, 0.006877, 3.695057, -1.531846, 0.0
416.0, -0.0691, 0.063983, 0.007186, 3.695057, -1.531846, 0.0
433.0, -0.075653, 0.071189, 0.007474, 3.695057, -1.531846, 0.0
433.0, -0.075653, 0.071189, 0.007474, 3.695057, -1.531846, 0.0
451.0, -0.082527, 0.078773, 0.007747, 3.695057, -1.531846, 0.0
451.0, -0.082527, 0.078773, 0.007747, 3.695057, -1.531846, 0.0
467.0, -0.089725, 0.086734, 0.008007, 3.695057, -1.531846, 0.0
483.0, -0.097247, 0.095073, 0.008259, 3.695057, -1.531846, 0.0
483.0, -0.097247, 0.095073, 0.008259, 3.695057, -1.531846, 0.0
500.0, -0.105094, 0.103789, 0.008504, 3.695057, -1.531846, 0.0
500.0, -0.105094, 0.103789, 0.008504, 3.695057, -1.531846, 0.0
516.0, -0.113265, 0.112882, 0.008744, 3.695057, -1.531846, 0.0
535.0, -0.121762, 0.122352, 0.00898, 3.695057, -1.531846, 0.0
535.0, -0.121762, 0.122352, 0.00898, 3.695057, -1.531846, 0.0
553.0, -0.130584, 0.1322, 0.009214, 3.695057, -1.531846, 0.0
553.0, -0.130584, 0.1322, 0.009214, 3.695057, -1.531846, 0.0
567.0, -0.139733, 0.142425, 0.009447, 3.695057, -1.531846, 0.0
584.0, -0.149273, 0.153102, 0.00968, 3.695057, -1.531846, 0.0
584.0, -0.149273, 0.153102, 0.00968, 3.695057, -1.531846, 0.0
599.0, -0.159075, 0.164084, 0.009913, 3.695057, -1.531846, 0.0
599.0, -0.159075, 0.164084, 0.009913, 3.695057, -1.531846, 0.0
616.0, -0.169204, 0.175446, 0.010145, 3.695057, -1.531846, 0.0
633.0, -0.179659, 0.187186, 0.010376, 3.695057, -1.531846, 0.0
633.0, -0.179659, 0.187186, 0.010376, 3.695057, -1.531846, 0.0
651.0, -0.190441, 0.199305, 0.010608, 3.695057, -1.531846, 0.0
651.0, -0.190441, 0.199305, 0.010608, 3.695057, -1.531846, 0.0
666.0, -0.201539, 0.211793, 0.010836, 3.695057, -1.531846, 0.0
683.0, -0.212961, 0.224658, 0.011064, 3.695057, -1.531846, 0.0
683.0, -0.212961, 0.224658, 0.011064, 3.695057, -1.531846, 0.0
700.0, -0.224707, 0.237903, 0.011293, 3.695057, -1.531846, 0.0
700.0, -0.224707, 0.237903, 0.011293, 3.695057, -1.531846, 0.0
716.0, -0.236777, 0.251529, 0.011523, 3.695057, -1.531846, 0.0
734.0, -0.249172, 0.265537, 0.011754, 3.695057, -1.531846, 0.0
734.0, -0.249172, 0.265537, 0.011754, 3.695057, -1.531846, 0.0
751.0, -0.261892, 0.279928, 0.011986, 3.695057, -1.531846, 0.0
751.0, -0.261892, 0.279928, 0.011986, 3.695057, -1.531846, 0.0
766.0, -0.274944, 0.294713, 0.012222, 3.695057, -1.531846, 0.0
783.0, -0.28832, 0.309886, 0.012457, 3.695057, -1.531846, 0.0
783.0, -0.28832, 0.309886, 0.012457, 3.695057, -1.531846, 0.0
799.0, -0.302017, 0.325444, 0.01269, 3.695057, -1.531846, 0.0
799.0, -0.302017, 0.325444, 0.01269, 3.695057, -1.531846, 0.0
816.0, -0.316031, 0.341387, 0.012921, 3.695057, -1.531846, 0.0
833.0, -0.330363, 0.357715, 0.013149, 3.695057, -1.531846, 0.0
833.0, -0.330363, 0.357715, 0.013149, 3.695057, -1.531846, 0.0
851.0, -0.34501, 0.374429, 0.013377, 3.695057, -1.531846, 0.0
851.0, -0.34501, 0.374429, 0.013377, 3.695057, -1.531846, 0.0
866.0, -0.359972, 0.391529, 0.013603, 3.695057, -1.531846, 0.0
883.0, -0.375248, 0.409017, 0.013829, 3.695057, -1.531846, 0.0
883.0, -0.375248, 0.409017, 0.013829, 3.695057, -1.531846, 0.0
900.0, -0.390837, 0.426894, 0.014055, 3.695057, -1.531846, 0.0
900.0, -0.390837, 0.426894, 0.014055, 3.695057, -1.531846, 0.0
916.0, -0.406738, 0.44516, 0.014281, 3.695057, -1.531846, 0.0
933.0, -0.42295, 0.463817, 0.014507, 3.695057, -1.531846, 0.0
933.0, -0.42295, 0.463817, 0.014507, 3.695057, -1.531846, 0.0
951.0, -0.439473, 0.482865, 0.014734, 3.695057, -1.531846, 0.0
951.0, -0.439473, 0.482865, 0.014734, 3.695057, -1.531846, 0.0
966.0, -0.456308, 0.502301, 0.014963, 3.695057, -1.531846, 0.0
983.0, -0.47346, 0.522124, 0.015195, 3.695057, -1.531846, 0.0
983.0, -0.47346, 0.522124, 0.015195, 3.695057, -1.531846, 0.0
1000.0, -0.490932, 0.542331, 0.01543, 3.695057, -1.531846, 0.0
1000.0, -0.490932, 0.542331, 0.01543, 3.695057, -1.531846, 0.0
1015.0, -0.508727, 0.562918, 0.015668, 3.695057, -1.531846, 0.0
1033.0, -0.526847, 0.583885, 0.01591, 3.695057, -1.531846, 0.0
1033.0, -0.526847, 0.583885, 0.01591, 3.695057, -1.531846, 0.0
1050.0, -0.545295, 0.605228, 0.016153, 3.695057, -1.531846, 0.0
1050.0, -0.545295, 0.605228, 0.016153, 3.695057, -1.531846, 0.0
1066.0, -0.563991, 0.62689, 0.016362, 3.695057, -1.531846, 0.0
1082.0, -0.582835, 0.648794, 0.0165, 3.695057, -1.531846, 0.0
1082.0, -0.582835, 0.648794, 0.0165, 3.695057, -1.531846, 0.0
1099.0, -0.601728, 0.670867, 0.016547, 3.695057, -1.531846, 0.0
1099.0, -0.601728, 0.670867, 0.016547, 3.695057, -1.531846, 0.0
1116.0, -0.620582, 0.693043, 0.016495, 3.695057, -1.531846, 0.0
1133.0, -0.639321, 0.715266, 0.016348, 3.695057, -1.531846, 0.0
1133.0, -0.639321, 0.715266, 0.016348, 3.695057, -1.531846, 0.0
1153.0, -0.657883, 0.73749, 0.016118, 3.695057, -1.531846, 0.0
1153.0, -0.657883, 0.73749, 0.016118, 3.695057, -1.531846, 0.0
1166.0, -0.676211, 0.759703, 0.01582, 3.695057, -1.531846, 0.0
1183.0, -0.69426, 0.781906, 0.015472, 3.695057, -1.531846, 0.0
1183.0, -0.69426, 0.781906, 0.015472, 3.695057, -1.531846, 0.0
1200.0, -0.711989, 0.804109, 0.015092, 3.695057, -1.531846, 0.0
1200.0, -0.711989, 0.804109, 0.015092, 3.695057, -1.531846, 0.0
1216.0, -0.729366, 0.826318, 0.014695, 3.695057, -1.531846, 0.0
1234.0, -0.746364, 0.848545, 0.014297, 3.695057, -1.531846, 0.0
1234.0, -0.746364, 0.848545, 0.014297, 3.695057, -1.531846, 0.0
1251.0, -0.76296, 0.870798, 0.013908, 3.695057, -1.531846, 0.0
1251.0, -0.76296, 0.870798, 0.013908, 3.695057, -1.531846, 0.0
1266.0, -0.779138, 0.89309, 0.01354, 3.695057, -1.531846, 0.0
1283.0, -0.794884, 0.915436, 0.013199, 3.695057, -1.531846, 0.0
1283.0, -0.794884, 0.915436, 0.013199, 3.695057, -1.531846, 0.0
1299.0, -0.810187, 0.937847, 0.01289, 3.695057, -1.531846, 0.0
1299.0, -0.810187, 0.937847, 0.01289, 3.695057, -1.531846, 0.0
1316.0, -0.825038, 0.960336, 0.012615, 3.695057, -1.531846, 0.0
1334.0, -0.83943, 0.982911, 0.012375, 3.695057, -1.531846, 0.0
1334.0, -0.83943, 0.982911, 0.012375, 3.695057, -1.531846, 0.0
1350.0, -0.853358, 1.00558, 0.01217, 3.695057, -1.531846, 0.0
1350.0, -0.853358, 1.00558, 0.01217, 3.695057, -1.531846, 0.0
1367.0, -0.866816, 1.028344, 0.011998, 3.695057, -1.531846, 0.0
1383.0, -0.879799, 1.051201, 0.011854, 3.695057, -1.531846, 0.0
1383.0, -0.879799, 1.051201, 0.011854, 3.695057, -1.531846, 0.0
1400.0, -0.892303, 1.074147, 0.011736, 3.695057, -1.531846, 0.0
1400.0, -0.892303, 1.074147, 0.011736, 3.695057, -1.531846, 0.0
1416.0, -0.904324, 1.097179, 0.011641, 3.695057, -1.531846, 0.0
1433.0, -0.91586, 1.120295, 0.011564, 3.695057, -1.531846, 0.0
1433.0, -0.91586, 1.120295, 0.011564, 3.695057, -1.531846, 0.0
1451.0, -0.926909, 1.143492, 0.011503, 3.695057, -1.531846, 0.0
1451.0, -0.926909, 1.143492, 0.011503, 3.695057, -1.531846, 0.0
1466.0, -0.937469, 1.166757, 0.011455, 3.695057, -1.531846, 0.0
1483.0, -0.947538, 1.190072, 0.011416, 3.695057, -1.531846, 0.0
1483.0, -0.947538, 1.190072, 0.011416, 3.695057, -1.531846, 0.0
1500.0, -0.957115, 1.213423, 0.011383, 3.695057, -1.531846, 0.0
1500.0, -0.957115, 1.213423, 0.011383, 3.695057, -1.531846, 0.0
1516.0, -0.966199, 1.236794, 0.011354, 3.695057, -1.531846, 0.0
1533.0, -0.974789, 1.260173, 0.011327, 3.695057, -1.531846, 0.0
1533.0, -0.974789, 1.260173, 0.011327, 3.695057, -1.531846, 0.0
1551.0, -0.982885, 1.283552, 0.011301, 3.695057, -1.531846, 0.0
1551.0, -0.982885, 1.283552, 0.011301, 3.695057, -1.531846, 0.0
1565.0, -0.990583, 1.306943, 0.011314, 3.695057, -1.531846, 0.0
1582.0, -0.998037, 1.330462, 0.011406, 3.695057, -1.531846, 0.0
1582.0, -0.998037, 1.330462, 0.011406, 3.695057, -1.531846, 0.0
1600.0, -1.005307, 1.353947, 0.011594, 3.695057, -1.531846, 0.0
1600.0, -1.005307, 1.353947, 0.011594, 3.695057, -1.531846, 0.0
1616.0, -1.01253, 1.377512, 0.011884, 3.695057, -1.531846, 0.0
1633.0, -1.019797, 1.401173, 0.012268, 3.695057, -1.531846, 0.0
1633.0, -1.019797, 1.401173, 0.012268, 3.695057, -1.531846, 0.0
1651.0, -1.027185, 1.424946, 0.01273, 3.695057, -1.531846, 0.0
