0.0, 0.0, 0.0, 0.002231, 1.913866, -4.619212, 0.0
1.0, 0.0, 0.0, 0.002231, 1.913866, -4.619212, 0.0
16.0, -0.000052, -0.000262, -0.004074, 1.913866, -4.619212, 0.0
16.0, -0.000052, -0.000262, -0.004074, 1.913866, -4.619212, 0.0
32.0, -0.00009, -0.000361, -0.009499, 1.913866, -4.619212, 0.0
49.0, -0.000126, -0.000169, -0.012206, 1.913866, -4.619212, 0.0
49.0, -0.000126, -0.000169, -0.012206, 1.913866, -4.619212, 0.0
65.0, -0.00019, 0.000281, -0.01327, 1.913866, -4.619212, 0.0
65.0, -0.00019, 0.000281, -0.01327, 1.913866, -4.619212, 0.0
82.0, -0.000324, 0.000914, -0.013122, 1.913866, -4.619212, 0.0
98.0, -0.000568, 0.001647, -0.012116, 1.913866, -4.619212, 0.0
98.0, -0.000568, 0.001647, -0.012116, 1.913866, -4.619212, 0.0
116.0, -0.000958, 0.00239, -0.010547, 1.913866, -4.619212, 0.0
116.0, -0.000958, 0.00239, -0.010547, 1.913866, -4.619212, 0.0
131.0, -0.001551, 0.002948, -0.009679, 1.913866, -4.619212, 0.0
148.0, -0.002341, 0.003749, -0.00863, 1.913866, -4.619212, 0.0
148.0, -0.002341, 0.003749, -0.00863, 1.913866, -4.619212, 0.0
165.0, -0.003438, 0.004861, -0.006924, 1.913866, -4.619212, 0.0
165.0, -0.003438, 0.004861, -0.006924, 1.913866, -4.619212, 0.0
182.0, -0.004882, 0.006213, -0.004562, 1.913866, -4.619212, 0.0
199.0, -0.006694, 0.007891, -0.002108, 1.913866, -4.619212, 0.0
199.0, -0.006694, 0.007891, -0.002108, 1.913866, -4.619212, 0.0
216.0, -0.008417, 0.009527, -0.002061, 1.913866, -4.619212, 0.0
216.0, -0.008417, 0.009527, -0.002061, 1.913866, -4.619212, 0.0
231.0, -0.010825, 0.011943, -0.001009, 1.913866, -4.619212, 0.0
249.0, -0.013686, 0.014729, 0.000219, 1.913866, -4.619212, 0.0
249.0, -0.013686, 0.014729, 0.000219, 1.913866, -4.619212, 0.0
265.0, -0.016955, 0.017814, 0.00136, 1.913866, -4.619212, 0.0
265.0, -0.016955, 0.017814, 0.00136, 1.913866, -4.619212, 0.0
281.0, -0.020655, 0.021169, 0.00245, 1.913866, -4.619212, 0.0
297.0, -0.024782, 0.024758, 0.003425, 1.913866, -4.619212, 0.0
297.0, -0.024782, 0.024758, 0.003425, 1.913866, -4.619212, 0.0
315.0, -0.029346, 0.028568, 0.004295, 1.913866, -4.619212, 0.0
315.0, -0.029346, 0.028568, 0.004295, 1.913866, -4.619212, 0.0
330.0, -0.034356, 0.032593, 0.005066, 1.913866, -4.619212, 0.0
347.0, -0.039817, 0.036824, 0.005746, 1.913866, -4.619212, 0.0
347.0, -0.039817, 0.036824, 0.005746, 1.913866, -4.619212, 0.0
365.0, -0.045733, 0.041255, 0.006342, 1.913866, -4.619212, 0.0
365.0, -0.045733, 0.041255, 0.006342, 1.913866, -4.619212, 0.0
381.0, -0.052107, 0.045882, 0.006862, 1.913866, -4.619212, 0.0
397.0, -0.058947, 0.050705, 0.007314, 1.913866, -4.619212, 0.0
397.0, -0.058947, 0.050705, 0.007314, 1.913866, -4.619212, 0.0
415.0, -0.066244, 0.055712, 0.007706, 1.913866, -4.619212, 0.0
415.0, -0.066244, 0.055712, 0.007706, 1.913866, -4.619212, 0.0
431.0, -0.074005, 0.060902, 0.008047, 1.913866, -4.619212, 0.0
448.0, -0.082232, 0.066272, 0.008344, 1.913866, -4.619212, 0.0
448.0, -0.082232, 0.066272, 0.008344, 1.913866, -4.619212, 0.0
464.0, -0.090927, 0.071816, 0.008603, 1.913866, -4.619212, 0.0
464.0, -0.090927, 0.071816, 0.008603, 1.913866, -4.619212, 0.0
481.0, -0.10009, 0.07753, 0.008832, 1.913866, -4.619212, 0.0
497.0, -0.109724, 0.083413, 0.009034, 1.913866, -4.619212, 0.0
497.0, -0.109724, 0.083413, 0.009034, 1.913866, -4.619212, 0.0
515.0, -0.119829, 0.089461, 0.009216, 1.913866, -4.619212, 0.0
515.0, -0.119829, 0.089461, 0.009216, 1.913866, -4.619212, 0.0
531.0, -0.130411, 0.095673, 0.009381, 1.913866, -4.619212, 0.0
547.0, -0.141468, 0.102042, 0.009532, 1.913866, -4.619212, 0.0
547.0, -0.141468, 0.102042, 0.009532, 1.913866, -4.619212, 0.0
564.0, -0.153, 0.108565, 0.009672, 1.913866, -4.619212, 0.0
564.0, -0.153, 0.108565, 0.009672, 1.913866, -4.619212, 0.0
581.0, -0.165009, 0.115237, 0.009802, 1.913866, -4.619212, 0.0
598.0, -0.177496, 0.122058, 0.009925, 1.913866, -4.619212, 0.0
598.0, -0.177496, 0.122058, 0.009925, 1.913866, -4.619212, 0.0
615.0, -0.19046, 0.129021, 0.010041, 1.913866, -4.619212, 0.0
615.0, -0.19046, 0.129021, 0.010041, 1.913866, -4.619212, 0.0
