2.0, 0.0, 0.0, 0.002231, 0.707388, -0.706825, 0.0
2.0, 0.0, 0.0, 0.002231, 0.707388, -0.706825, 0.0
15.0, -0.000052, -0.000263, -0.004074, 0.707388, -0.706825, 0.0
15.0, -0.000052, -0.000263, -0.004074, 0.707388, -0.706825, 0.0
32.0, -0.00001, -0.000421, -0.009534, 0.707388, -0.706825, 0.0
49.0, 0.000222, -0.000419, -0.012349, 0.707388, -0.706825, 0.0
49.0, 0.000222, -0.000419, -0.012349, 0.707388, -0.706825, 0.0
66.0, 0.000715, -0.000353, -0.013615, 0.707388, -0.706825, 0.0
66.0, 0.000715, -0.000353, -0.013615, 0.707388, -0.706825, 0.0
81.0, 0.001522, -0.000362, -0.01377, 0.707388, -0.706825, 0.0
99.0, 0.002678, -0.000579, -0.013168, 0.707388, -0.706825, 0.0
99.0, 0.002678, -0.000579, -0.013168, 0.707388, -0.706825, 0.0
114.0, 0.004112, -0.001108, -0.012046, 0.707388, -0.706825, 0.0
114.0, 0.004112, -0.001108, -0.012046, 0.707388, -0.706825, 0.0
131.0, 0.005498, -0.0019, -0.012435, 0.707388, -0.706825, 0.0
148.0, 0.006916, -0.002829, -0.013388, 0.707388, -0.706825, 0.0
148.0, 0.006916, -0.002829, -0.013388, 0.707388, -0.706825, 0.0
164.0, 0.008318, -0.003898, -0.013699, 0.566564, -0.655166, 0.0
164.0, 0.008318, -0.003898, -0.013699, 0.566564, -0.655166, 0.0
180.0, 0.009564, -0.005041, -0.013529, 0.566564, -0.655166, 0.0
198.0, 0.010643, -0.00621, -0.012951, 0.566564, -0.655166, 0.0
198.0, 0.010643, -0.00621, -0.012951, 0.566564, -0.655166, 0.0
214.0, 0.011233, -0.007311, -0.012161, 0.566564, -0.655166, 0.0
214.0, 0.011233, -0.007311, -0.012161, 0.566564, -0.655166, 0.0
230.0, 0.011664, -0.008004, -0.01122, 0.566564, -0.655166, 0.0
247.0, 0.011769, -0.008629, -0.010247, 0.566564, -0.655166, 0.0
247.0, 0.011769, -0.008629, -0.010247, 0.566564, -0.655166, 0.0
264.0, 0.011702, -0.009148, -0.009583, 0.566564, -0.655166, 0.0
264.0, 0.011702, -0.009148, -0.009583, 0.566564, -0.655166, 0.0
280.0, 0.011378, -0.009676, -0.008739, 0.566564, -0.655166, 0.0
299.0, 0.010743, -0.010314, -0.007901, 0.566564, -0.655166, 0.0
299.0, 0.010743, -0.010314, -0.007901, 0.566564, -0.655166, 0.0
315.0, 0.009724, -0.011077, -0.006905, 0.566564, -0.655166, 0.0
315.0, 0.009724, -0.011077, -0.006905, 0.566564, -0.655166, 0.0
331.0, 0.008257, -0.011962, -0.005795, 0.566564, -0.655166, 0.0
348.0, 0.006305, -0.012955, -0.004625, 0.566564, -0.655166, 0.0
348.0, 0.006305, -0.012955, -0.004625, 0.566564, -0.655166, 0.0
365.0, 0.003845, -0.014042, -0.003447, 0.566564, -0.655166, 0.0
365.0, 0.003845, -0.014042, -0.003447, 0.566564, -0.655166, 0.0
380.0, 0.000867, -0.015208, -0.002305, 0.566564, -0.655166, 0.0
398.0, -0.002632, -0.016443, -0.001233, 0.566564, -0.655166, 0.0
