1.0, 0.0, 0.0, 0.002231, 1.414777, -1.41365, 0.0
1.0, 0.0, 0.0, 0.002231, 1.414777, -1.41365, 0.0
16.0, -0.00005, -0.000251, -0.004077, 1.414777, -1.41365, 0.0
16.0, -0.00005, -0.000251, -0.004077, 1.414777, -1.41365, 0.0
31.0, 0.000002, -0.000356, -0.009547, 1.414777, -1.41365, 0.0
49.0, 0.000256, -0.000239, -0.012366, 1.414777, -1.41365, 0.0
49.0, 0.000256, -0.000239, -0.012366, 1.414777, -1.41365, 0.0
66.0, 0.000787, 0.00002, -0.013632, 1.414777, -1.41365, 0.0
66.0, 0.000787, 0.00002, -0.013632, 1.414777, -1.41365, 0.0
82.0, 0.00165, 0.000299, -0.013783, 1.414777, -1.41365, 0.0
100.0, 0.002883, 0.000474, -0.013172, 1.414777, -1.41365, 0.0
100.0, 0.002883, 0.000474, -0.013172, 1.414777, -1.41365, 0.0
116.0, 0.004431, 0.000468, -0.01204, 1.414777, -1.41365, 0.0
116.0, 0.004431, 0.000468, -0.01204, 1.414777, -1.41365, 0.0
131.0, 0.005941, 0.000295, -0.012843, 1.414777, -1.41365, 0.0
148.0, 0.007586, 0.000156, -0.014065, 1.414777, -1.41365, 0.0
148.0, 0.007586, 0.000156, -0.014065, 1.414777, -1.41365, 0.0
165.0, 0.009329, 0.000145, -0.014432, 1.414777, -1.41365, 0.0
165.0, 0.009329, 0.000145, -0.014432, 1.414777, -1.41365, 0.0
181.0, 0.011037, 0.000315, -0.013962, 1.414777, -1.41365, 0.0
200.0, 0.012698, 0.000753, -0.013031, 1.414777, -1.41365, 0.0
200.0, 0.012698, 0.000753, -0.013031, 1.414777, -1.41365, 0.0
215.0, 0.013912, 0.001099, -0.010819, 1.414777, -1.41365, 0.0
215.0, 0.013912, 0.001099, -0.010819, 1.414777, -1.41365, 0.0
231.0, 0.015086, 0.002264, -0.009156, 1.414777, -1.41365, 0.0
249.0, 0.016109, 0.00381, -0.007299, 1.414777, -1.41365, 0.0
249.0, 0.016109, 0.00381, -0.007299, 1.414777, -1.41365, 0.0
266.0, 0.016926, 0.005592, -0.005591, 1.414777, -1.41365, 0.0
266.0, 0.016926, 0.005592, -0.005591, 1.414777, -1.41365, 0.0
282.0, 0.017516, 0.007641, -0.003994, 1.414777, -1.41365, 0.0
300.0, 0.01783, 0.009921, -0.002655, 1.414777, -1.41365, 0.0
300.0, 0.01783, 0.009921, -0.002655, 1.414777, -1.41365, 0.0
316.0, 0.01783, 0.012446, -0.001476, 1.414777, -1.41365, 0.0
316.0, 0.01783, 0.012446, -0.001476, 1.414777, -1.41365, 0.0
331.0, 0.017483, 0.015225, -0.000422, 1.414777, -1.41365, 0.0
348.0, 0.016765, 0.018254, 0.000527, 1.414777, -1.41365, 0.0
348.0, 0.016765, 0.018254, 0.000527, 1.414777, -1.41365, 0.0
366.0, 0.015652, 0.021532, 0.001394, 1.414777, -1.41365, 0.0
366.0, 0.015652, 0.021532, 0.001394, 1.414777, -1.41365, 0.0
381.0, 0.014124, 0.025051, 0.002192, 1.414777, -1.41365, 0.0
399.0, 0.012167, 0.028806, 0.002932, 1.414777, -1.41365, 0.0
399.0, 0.012167, 0.028806, 0.002932, 1.414777, -1.41365, 0.0
416.0, 0.009769, 0.032786, 0.003622, 1.414777, -1.41365, 0.0
416.0, 0.009769, 0.032786, 0.003622, 1.414777, -1.41365, 0.0
431.0, 0.00692, 0.036983, 0.004265, 1.414777, -1.41365, 0.0
449.0, 0.003613, 0.041388, 0.004865, 1.414777, -1.41365, 0.0
449.0, 0.003613, 0.041388, 0.004865, 1.414777, -1.41365, 0.0
466.0, -0.000159, 0.045994, 0.005423, 1.414777, -1.41365, 0.0
466.0, -0.000159, 0.045994, 0.005423, 1.414777, -1.41365, 0.0
482.0, -0.004398, 0.050794, 0.00594, 1.414777, -1.41365, 0.0
500.0, -0.009108, 0.055784, 0.006416, 1.414777, -1.41365, 0.0
500.0, -0.009108, 0.055784, 0.006416, 1.414777, -1.41365, 0.0
516.0, -0.014293, 0.06096, 0.006855, 1.414777, -1.41365, 0.0
516.0, -0.014293, 0.06096, 0.006855, 1.414777, -1.41365, 0.0
532.0, -0.019953, 0.066316, 0.007257, 1.414777, -1.41365, 0.0
549.0, -0.026089, 0.071845, 0.007624, 1.414777, -1.41365, 0.0
549.0, -0.026089, 0.071845, 0.007624, 1.414777, -1.41365, 0.0
566.0, -0.032701, 0.077545, 0.007958, 1.414777, -1.41365, 0.0
566.0, -0.032701, 0.077545, 0.007958, 1.414777, -1.41365, 0.0
581.0, -0.039791, 0.083411, 0.00826, 1.414777, -1.41365, 0.0
599.0, -0.047357, 0.089442, 0.008535, 1.414777, -1.41365, 0.0
599.0, -0.047357, 0.089442, 0.008535, 1.414777, -1.41365, 0.0
614.0, -0.0554, 0.095633, 0.008784, 1.414777, -1.41365, 0.0
614.0, -0.0554, 0.095633, 0.008784, 1.414777, -1.41365, 0.0
631.0, -0.06392, 0.101984, 0.00901, 1.414777, -1.41365, 0.0
648.0, -0.072918, 0.108493, 0.009217, 1.414777, -1.41365, 0.0
648.0, -0.072918, 0.108493, 0.009217, 1.414777, -1.41365, 0.0
665.0, -0.082394, 0.115158, 0.009407, 1.414777, -1.41365, 0.0
665.0, -0.082394, 0.115158, 0.009407, 1.414777, -1.41365, 0.0
681.0, -0.092348, 0.121978, 0.009582, 1.414777, -1.41365, 0.0
699.0, -0.10278, 0.128953, 0.009743, 1.414777, -1.41365, 0.0
699.0, -0.10278, 0.128953, 0.009743, 1.414777, -1.41365, 0.0
716.0, -0.113691, 0.136082, 0.009894, 1.414777, -1.41365, 0.0
716.0, -0.113691, 0.136082, 0.009894, 1.414777, -1.41365, 0.0
732.0, -0.125078, 0.143365, 0.010036, 1.414777, -1.41365, 0.0
749.0, -0.136943, 0.150803, 0.01017, 1.414777, -1.41365, 0.0
749.0, -0.136943, 0.150803, 0.01017, 1.414777, -1.41365, 0.0
766.0, -0.149284, 0.158397, 0.010297, 1.414777, -1.41365, 0.0
766.0, -0.149284, 0.158397, 0.010297, 1.414777, -1.41365, 0.0
782.0, -0.162102, 0.166145, 0.010418, 1.414777, -1.41365, 0.0
800.0, -0.175396, 0.17405, 0.010534, 1.414777, -1.41365, 0.0
800.0, -0.175396, 0.17405, 0.010534, 1.414777, -1.41365, 0.0
814.0, -0.189166, 0.182112, 0.010647, 1.414777, -1.41365, 0.0
814.0, -0.189166, 0.182112, 0.010647, 1.414777, -1.41365, 0.0
831.0, -0.20341, 0.190333, 0.010757, 1.414777, -1.41365, 0.0
848.0, -0.218129, 0.198715, 0.010864, 1.414777, -1.41365, 0.0
848.0, -0.218129, 0.198715, 0.010864, 1.414777, -1.41365, 0.0
865.0, -0.23332, 0.207259, 0.01097, 1.414777, -1.41365, 0.0
865.0, -0.23332, 0.207259, 0.01097, 1.414777, -1.41365, 0.0
881.0, -0.248985, 0.215967, 0.011073, 1.414777, -1.41365, 0.0
899.0, -0.265122, 0.224841, 0.011176, 1.414777, -1.41365, 0.0
899.0, -0.265122, 0.224841, 0.011176, 1.414777, -1.41365, 0.0
916.0, -0.281732, 0.233874, 0.011279, 1.414777, -1.41365, 0.0
916.0, -0.281732, 0.233874, 0.011279, 1.414777, -1.41365, 0.0
931.0, -0.298818, 0.243061, 0.011382, 1.414777, -1.41365, 0.0
949.0, -0.316382, 0.252396, 0.011485, 1.414777, -1.41365, 0.0
949.0, -0.316382, 0.252396, 0.011485, 1.414777, -1.41365, 0.0
966.0, -0.334424, 0.261872, 0.011588, 1.414777, -1.41365, 0.0
966.0, -0.334424, 0.261872, 0.011588, 1.414777, -1.41365, 0.0
981.0, -0.352947, 0.271485, 0.011692, 1.414777, -1.41365, 0.0
1000.0, -0.371952, 0.28123, 0.011794, 1.414777, -1.41365, 0.0
1000.0, -0.371952, 0.28123, 0.011794, 1.414777, -1.41365, 0.0
1015.0, -0.391339, 0.291096, 0.011854, 1.414777, -1.41365, 0.0
1015.0, -0.391339, 0.291096, 0.011854, 1.414777, -1.41365, 0.0
1031.0, -0.410983, 0.301065, 0.011833, 1.414777, -1.41365, 0.0
1048.0, -0.430759, 0.311124, 0.011712, 1.414777, -1.41365, 0.0
1048.0, -0.430759, 0.311124, 0.011712, 1.414777, -1.41365, 0.0
1065.0, -0.450557, 0.321257, 0.011487, 1.414777, -1.41365, 0.0
1065.0, -0.450557, 0.321257, 0.011487, 1.414777, -1.41365, 0.0
1081.0, -0.470315, 0.331472, 0.011168, 1.414777, -1.41365, 0.0
1099.0, -0.489889, 0.341724, 0.010773, 1.414777, -1.41365, 0.0
1099.0, -0.489889, 0.341724, 0.010773, 1.414777, -1.41365, 0.0
1115.0, -0.509246, 0.352013, 0.010322, 1.414777, -1.41365, 0.0
1115.0, -0.509246, 0.352013, 0.010322, 1.414777, -1.41365, 0.0
1131.0, -0.528335, 0.362319, 0.009835, 1.414777, -1.41365, 0.0
1148.0, -0.547111, 0.372623, 0.009333, 1.414777, -1.41365, 0.0
1148.0, -0.547111, 0.372623, 0.009333, 1.414777, -1.41365, 0.0
1168.0, -0.565589, 0.382938, 0.00883, 1.414777, -1.41365, 0.0
1168.0, -0.565589, 0.382938, 0.00883, 1.414777, -1.41365, 0.0
1183.0, -0.58364, 0.393196, 0.008342, 1.414777, -1.41365, 0.0
1201.0, -0.601293, 0.403415, 0.007878, 1.414777, -1.41365, 0.0
1201.0, -0.601293, 0.403415, 0.007878, 1.414777, -1.41365, 0.0
1216.0, -0.618523, 0.413578, 0.007443, 1.414777, -1.41365, 0.0
1216.0, -0.618523, 0.413578, 0.007443, 1.414777, -1.41365, 0.0
1232.0, -0.635323, 0.423671, 0.007043, 1.414777, -1.41365, 0.0
1248.0, -0.651684, 0.433683, 0.006682, 1.414777, -1.41365, 0.0
1248.0, -0.651684, 0.433683, 0.006682, 1.414777, -1.41365, 0.0
1265.0, -0.667599, 0.443604, 0.006359, 1.414777, -1.41365, 0.0
1265.0, -0.667599, 0.443604, 0.006359, 1.414777, -1.41365, 0.0
