3.0, 0.0, 0.0, 0.002231, 0.765547, -1.847685, 0.0
3.0, 0.0, 0.0, 0.002231, 0.765547, -1.847685, 0.0
17.0, -0.00005, -0.000252, -0.004077, 0.765547, -1.847685, 0.0
17.0, -0.00005, -0.000252, -0.004077, 0.765547, -1.847685, 0.0
32.0, -0.000098, -0.000373, -0.009506, 0.765547, -1.847685, 0.0
49.0, -0.000172, -0.000301, -0.012207, 0.765547, -1.847685, 0.0
49.0, -0.000172, -0.000301, -0.012207, 0.765547, -1.847685, 0.0
65.0, -0.000322, -0.000136, -0.01326, 0.765547, -1.847685, 0.0
65.0, -0.000322, -0.000136, -0.01326, 0.765547, -1.847685, 0.0
81.0, -0.000605, -0.000013, -0.013098, 0.765547, -1.847685, 0.0
97.0, -0.001077, -0.000065, -0.012083, 0.765547, -1.847685, 0.0
97.0, -0.001077, -0.000065, -0.012083, 0.765547, -1.847685, 0.0
115.0, -0.001788, -0.000416, -0.010511, 0.765547, -1.847685, 0.0
115.0, -0.001788, -0.000416, -0.010511, 0.765547, -1.847685, 0.0
131.0, -0.0027, -0.001044, -0.008621, 0.765547, -1.847685, 0.0
148.0, -0.003881, -0.001817, -0.006422, 0.765547, -1.847685, 0.0
148.0, -0.003881, -0.001817, -0.006422, 0.765547, -1.847685, 0.0
164.0, -0.005412, -0.002844, -0.003519, 0.765547, -1.847685, 0.0
164.0, -0.005412, -0.002844, -0.003519, 0.765547, -1.847685, 0.0
181.0, -0.007452, -0.003959, -0.000545, 0.765547, -1.847685, 0.0
198.0, -0.009948, -0.005167, 0.002436, 0.765547, -1.847685, 0.0
198.0, -0.009948, -0.005167, 0.002436, 0.765547, -1.847685, 0.0
216.0, -0.012299, -0.00626, 0.001922, 0.765547, -1.847685, 0.0
216.0, -0.012299, -0.00626, 0.001922, 0.765547, -1.847685, 0.0
231.0, -0.015566, -0.007253, 0.001863, 0.358708, -1.698442, 0.0
249.0, -0.019394, -0.008298, 0.00205, 0.358708, -1.698442, 0.0
249.0, -0.019394, -0.008298, 0.00205, 0.358708, -1.698442, 0.0
265.0, -0.023713, -0.009451, 0.002268, 0.358708, -1.698442, 0.0
265.0, -0.023713, -0.009451, 0.002268, 0.358708, -1.698442, 0.0
282.0, -0.028514, -0.010744, 0.00255, 0.358708, -1.698442, 0.0
299.0, -0.033797, -0.012188, 0.002813, 0.358708, -1.698442, 0.0
299.0, -0.033797, -0.012188, 0.002813, 0.358708, -1.698442, 0.0
317.0, -0.039561, -0.013784, 0.003088, 0.358708, -1.698442, 0.0
317.0, -0.039561, -0.013784, 0.003088, 0.358708, -1.698442, 0.0
330.0, -0.045803, -0.015526, 0.003308, 0.358708, -1.698442, 0.0
347.0, -0.052527, -0.01741, 0.003522, 0.358708, -1.698442, 0.0
347.0, -0.052527, -0.01741, 0.003522, 0.358708, -1.698442, 0.0
364.0, -0.059735, -0.019431, 0.003673, 0.358708, -1.698442, 0.0
364.0, -0.059735, -0.019431, 0.003673, 0.358708, -1.698442, 0.0
380.0, -0.067428, -0.021582, 0.003816, 0.358708, -1.698442, 0.0
398.0, -0.075607, -0.02386, 0.003899, 0.358708, -1.698442, 0.0
398.0, -0.075607, -0.02386, 0.003899, 0.358708, -1.698442, 0.0
415.0, -0.084272, -0.02626, 0.003978, 0.358708, -1.698442, 0.0
416.0, -0.084272, -0.02626, 0.003978, 0.358708, -1.698442, 0.0
431.0, -0.093327, -0.028762, 0.003965, 0.358708, -1.698442, 0.0
448.0, -0.102642, -0.031339, 0.003881, 0.358708, -1.698442, 0.0
448.0, -0.102642, -0.031339, 0.003881, 0.358708, -1.698442, 0.0
465.0, -0.112091, -0.033966, 0.003659, 0.358708, -1.698442, 0.0
465.0, -0.112091, -0.033966, 0.003659, 0.358708, -1.698442, 0.0
481.0, -0.121561, -0.036622, 0.003355, -0.110708, -1.526244, 0.0
498.0, -0.130957, -0.039287, 0.002929, -0.110708, -1.526244, 0.0
498.0, -0.130957, -0.039287, 0.002929, -0.110708, -1.526244, 0.0
516.0, -0.140198, -0.041948, 0.002458, -0.110708, -1.526244, 0.0
516.0, -0.140198, -0.041948, 0.002458, -0.110708, -1.526244, 0.0
532.0, -0.149219, -0.044594, 0.001909, -0.110708, -1.526244, 0.0
548.0, -0.157965, -0.047216, 0.001362, -0.110708, -1.526244, 0.0
548.0, -0.157965, -0.047216, 0.001362, -0.110708, -1.526244, 0.0
565.0, -0.166394, -0.049807, 0.00078, -0.110708, -1.526244, 0.0
565.0, -0.166394, -0.049807, 0.00078, -0.110708, -1.526244, 0.0
580.0, -0.174469, -0.052362, 0.000241, -0.110708, -1.526244, 0.0
597.0, -0.182164, -0.054875, -0.000304, -0.110708, -1.526244, 0.0
597.0, -0.182164, -0.054875, -0.000304, -0.110708, -1.526244, 0.0
615.0, -0.189455, -0.057344, -0.000782, -0.110708, -1.526244, 0.0
