0.0, 0.0, 0.0, 0.002231, 1.14832, -2.771527, 0.0
0.0, 0.0, 0.0, 0.002231, 1.14832, -2.771527, 0.0
13.0, -0.000026, -0.000212, -0.004133, 1.14832, -2.771527, 0.0
13.0, -0.000026, -0.000212, -0.004133, 1.14832, -2.771527, 0.0
28.0, 0.000017, -0.000325, -0.008281, 1.14832, -2.771527, 0.0
28.0, 0.000017, -0.000325, -0.008281, 1.14832, -2.771527, 0.0
45.0, 0.000173, -0.000321, -0.010287, 1.14832, -2.771527, 0.0
45.0, 0.000173, -0.000321, -0.010287, 1.14832, -2.771527, 0.0
62.0, 0.000422, -0.000277, -0.011135, 1.14832, -2.771527, 0.0
79.0, 0.000755, -0.000274, -0.011152, 1.14832, -2.771527, 0.0
79.0, 0.000755, -0.000274, -0.011152, 1.14832, -2.771527, 0.0
96.0, 0.000995, -0.000377, -0.011989, 1.14832, -2.771527, 0.0
96.0, 0.000995, -0.000377, -0.011989, 1.14832, -2.771527, 0.0
112.0, 0.001381, -0.000577, -0.01221, 1.14832, -2.771527, 0.0
129.0, 0.001744, -0.000745, -0.011961, 1.14832, -2.771527, 0.0
129.0, 0.001744, -0.000745, -0.011961, 1.14832, -2.771527, 0.0
146.0, 0.001963, -0.001031, -0.011183, 1.14832, -2.771527, 0.0
146.0, 0.001963, -0.001031, -0.011183, 1.14832, -2.771527, 0.0
164.0, 0.00201, -0.000877, -0.010565, 1.14832, -2.771527, 0.0
180.0, 0.001882, -0.000459, -0.009387, 1.14832, -2.771527, 0.0
180.0, 0.001882, -0.000459, -0.009387, 1.14832, -2.771527, 0.0
197.0, 0.001632, 0.000219, -0.00821, 1.14832, -2.771527, 0.0
197.0, 0.001632, 0.000219, -0.00821, 1.14832, -2.771527, 0.0
211.0, 0.001248, 0.001048, -0.007105, 1.14832, -2.771527, 0.0
228.0, 0.00065, 0.00214, -0.005987, 1.14832, -2.771527, 0.0
228.0, 0.00065, 0.00214, -0.005987, 1.14832, -2.771527, 0.0
245.0, -0.000219, 0.003543, -0.004836, 1.14832, -2.771527, 0.0
245.0, -0.000219, 0.003543, -0.004836, 1.14832, -2.771527, 0.0
262.0, -0.001393, 0.005277, -0.003661, 1.14832, -2.771527, 0.0
278.0, -0.002897, 0.00735, -0.002484, 1.14832, -2.771527, 0.0
278.0, -0.002897, 0.00735, -0.002484, 1.14832, -2.771527, 0.0
296.0, -0.004744, 0.009765, -0.001328, 1.14832, -2.771527, 0.0
296.0, -0.004744, 0.009765, -0.001328, 1.14832, -2.771527, 0.0
312.0, -0.006945, 0.01252, -0.000216, 1.14832, -2.771527, 0.0
329.0, -0.009506, 0.015614, 0.000837, 1.14832, -2.771527, 0.0
329.0, -0.009506, 0.015614, 0.000837, 1.14832, -2.771527, 0.0
345.0, -0.012435, 0.019046, 0.001817, 1.14832, -2.771527, 0.0
345.0, -0.012435, 0.019046, 0.001817, 1.14832, -2.771527, 0.0
361.0, -0.015734, 0.022812, 0.00272, 1.14832, -2.771527, 0.0
379.0, -0.019405, 0.026913, 0.003542, 1.14832, -2.771527, 0.0
379.0, -0.019405, 0.026913, 0.003542, 1.14832, -2.771527, 0.0
400.0, -0.023451, 0.031346, 0.004285, 1.14832, -2.771527, 0.0
400.0, -0.023451, 0.031346, 0.004285, 1.14832, -2.771527, 0.0
412.0, -0.027876, 0.03611, 0.004951, 1.14832, -2.771527, 0.0
429.0, -0.032682, 0.0412, 0.005548, 1.14832, -2.771527, 0.0
429.0, -0.032682, 0.0412, 0.005548, 1.14832, -2.771527, 0.0
448.0, -0.03787, 0.046614, 0.00608, 1.14832, -2.771527, 0.0
448.0, -0.03787, 0.046614, 0.00608, 1.14832, -2.771527, 0.0
460.0, -0.043441, 0.052347, 0.006556, 1.14832, -2.771527, 0.0
478.0, -0.049399, 0.058398, 0.006981, 1.14832, -2.771527, 0.0
478.0, -0.049399, 0.058398, 0.006981, 1.14832, -2.771527, 0.0
496.0, -0.055743, 0.064764, 0.007363, 1.14832, -2.771527, 0.0
496.0, -0.055743, 0.064764, 0.007363, 1.14832, -2.771527, 0.0
511.0, -0.062475, 0.071439, 0.007708, 1.14832, -2.771527, 0.0
528.0, -0.069599, 0.078421, 0.008024, 1.14832, -2.771527, 0.0
528.0, -0.069599, 0.078421, 0.008024, 1.14832, -2.771527, 0.0
546.0, -0.077198, 0.085783, 0.008319, 1.14832, -2.771527, 0.0
546.0, -0.077198, 0.085783, 0.008319, 1.14832, -2.771527, 0.0
561.0, -0.085118, 0.093371, 0.008594, 1.14832, -2.771527, 0.0
583.0, -0.093441, 0.101258, 0.008853, 1.14832, -2.771527, 0.0
583.0, -0.093441, 0.101258, 0.008853, 1.14832, -2.771527, 0.0
609.0, -0.107763, 0.114691, 0.009285, 1.14832, -2.771527, 0.0
609.0, -0.107763, 0.114691, 0.009285, 1.14832, -2.771527, 0.0
609.0, -0.107763, 0.114691, 0.009285, 1.14832, -2.771527, 0.0
623.0, -0.116446, 0.122706, 0.009401, 1.14832, -2.771527, 0.0
623.0, -0.116446, 0.122706, 0.009401, 1.14832, -2.771527, 0.0
640.0, -0.125467, 0.130926, 0.009556, 1.14832, -2.771527, 0.0
657.0, -0.13492, 0.139445, 0.009773, 1.14832, -2.771527, 0.0
657.0, -0.13492, 0.139445, 0.009773, 1.14832, -2.771527, 0.0
673.0, -0.14484, 0.148294, 0.010047, 1.14832, -2.771527, 0.0
673.0, -0.14484, 0.148294, 0.010047, 1.14832, -2.771527, 0.0
689.0, -0.155235, 0.157481, 0.010362, 1.14832, -2.771527, 0.0
