1.0, 0.0, 0.0, 0.002231, 3.536941, -3.534126, 0.0
16.0, -0.00012, -0.000251, -0.004065, 3.536941, -3.534126, 0.0
16.0, -0.00012, -0.000251, -0.004065, 3.536941, -3.534126, 0.0
32.0, -0.000393, -0.000352, -0.009461, 3.536941, -3.534126, 0.0
32.0, -0.000393, -0.000352, -0.009461, 3.536941, -3.534126, 0.0
48.0, -0.000833, -0.000229, -0.012066, 3.536941, -3.534126, 0.0
67.0, -0.001473, 0.000036, -0.013006, 3.536941, -3.534126, 0.0
67.0, -0.001473, 0.000036, -0.013006, 3.536941, -3.534126, 0.0
82.0, -0.00231, 0.000374, -0.012745, 3.536941, -3.534126, 0.0
82.0, -0.00231, 0.000374, -0.012745, 3.536941, -3.534126, 0.0
98.0, -0.00333, 0.000729, -0.011667, 3.536941, -3.534126, 0.0
115.0, -0.004515, 0.001048, -0.010077, 3.536941, -3.534126, 0.0
115.0, -0.004515, 0.001048, -0.010077, 3.536941, -3.534126, 0.0
132.0, -0.005742, 0.001239, -0.008386, 3.536941, -3.534126, 0.0
132.0, -0.005742, 0.001239, -0.008386, 3.536941, -3.534126, 0.0
149.0, -0.007107, 0.001704, -0.006653, 3.536941, -3.534126, 0.0
167.0, -0.008679, 0.002503, -0.004587, 3.536941, -3.534126, 0.0
167.0, -0.008679, 0.002503, -0.004587, 3.536941, -3.534126, 0.0
182.0, -0.010457, 0.003621, -0.002176, 3.536941, -3.534126, 0.0
182.0, -0.010457, 0.003621, -0.002176, 3.536941, -3.534126, 0.0
199.0, -0.012443, 0.005174, 0.000174, 3.536941, -3.534126, 0.0
216.0, -0.014198, 0.006765, 0.000226, 3.536941, -3.534126, 0.0
216.0, -0.014198, 0.006765, 0.000226, 3.536941, -3.534126, 0.0
232.0, -0.016368, 0.00932, 0.001214, 3.536941, -3.534126, 0.0
232.0, -0.016368, 0.00932, 0.001214, 3.536941, -3.534126, 0.0
249.0, -0.018817, 0.012429, 0.002138, 3.536941, -3.534126, 0.0
267.0, -0.021442, 0.016009, 0.002893, 3.536941, -3.534126, 0.0
267.0, -0.021442, 0.016009, 0.002893, 3.536941, -3.534126, 0.0
282.0, -0.024262, 0.020049, 0.003531, 3.536941, -3.534126, 0.0
282.0, -0.024262, 0.020049, 0.003531, 3.536941, -3.534126, 0.0
299.0, -0.027269, 0.024524, 0.004047, 3.536941, -3.534126, 0.0
315.0, -0.030474, 0.029431, 0.00448, 3.536941, -3.534126, 0.0
315.0, -0.030474, 0.029431, 0.00448, 3.536941, -3.534126, 0.0
332.0, -0.033882, 0.034774, 0.00485, 3.536941, -3.534126, 0.0
332.0, -0.033882, 0.034774, 0.00485, 3.536941, -3.534126, 0.0
349.0, -0.037496, 0.040554, 0.005175, 3.536941, -3.534126, 0.0
366.0, -0.041318, 0.046773, 0.005468, 3.536941, -3.534126, 0.0
366.0, -0.041318, 0.046773, 0.005468, 3.536941, -3.534126, 0.0
382.0, -0.045352, 0.053432, 0.00574, 3.536941, -3.534126, 0.0
382.0, -0.045352, 0.053432, 0.00574, 3.536941, -3.534126, 0.0
399.0, -0.049606, 0.06053, 0.006001, 3.536941, -3.534126, 0.0
