0.0, 0.0, 0.0, 0.002231, 1.14832, -2.771527, 0.0
13.0, -0.00012, -0.000246, -0.004067, 1.14832, -2.771527, 0.0
13.0, -0.00012, -0.000246, -0.004067, 1.14832, -2.771527, 0.0
30.0, -0.000392, -0.000323, -0.009466, 1.14832, -2.771527, 0.0
30.0, -0.000392, -0.000323, -0.009466, 1.14832, -2.771527, 0.0
46.0, -0.000828, -0.000148, -0.012071, 1.14832, -2.771527, 0.0
64.0, -0.001462, 0.000203, -0.013009, 1.14832, -2.771527, 0.0
64.0, -0.001462, 0.000203, -0.013009, 1.14832, -2.771527, 0.0
81.0, -0.002333, 0.000619, -0.012727, 1.14832, -2.771527, 0.0
81.0, -0.002333, 0.000619, -0.012727, 1.14832, -2.771527, 0.0
97.0, -0.003481, 0.000985, -0.011598, 1.148453, -2.604859, 0.0
114.0, -0.00494, 0.001195, -0.009921, 1.148453, -2.604859, 0.0
114.0, -0.00494, 0.001195, -0.009921, 1.148453, -2.604859, 0.0
131.0, -0.006547, 0.00115, -0.007486, 1.148453, -2.604859, 0.0
131.0, -0.006547, 0.00115, -0.007486, 1.148453, -2.604859, 0.0
146.0, -0.00855, 0.001186, -0.004987, 1.148453, -2.604859, 0.0
165.0, -0.011004, 0.001229, -0.002097, 1.148453, -2.604859, 0.0
165.0, -0.011004, 0.001229, -0.002097, 1.148453, -2.604859, 0.0
182.0, -0.013997, 0.001405, 0.000913, 1.148453, -2.604859, 0.0
182.0, -0.013997, 0.001405, 0.000913, 1.148453, -2.604859, 0.0
196.0, -0.017488, 0.001716, 0.003884, 1.148453, -2.604859, 0.0
214.0, -0.020826, 0.002151, 0.003235, 1.148453, -2.604859, 0.0
214.0, -0.020826, 0.002151, 0.003235, 1.148453, -2.604859, 0.0
230.0, -0.025106, 0.003037, 0.003533, 1.148453, -2.604859, 0.0
230.0, -0.025106, 0.003037, 0.003533, 1.148453, -2.604859, 0.0
247.0, -0.029953, 0.004117, 0.003889, 1.148453, -2.604859, 0.0
263.0, -0.035289, 0.005348, 0.004265, 1.148453, -2.604859, 0.0
263.0, -0.035289, 0.005348, 0.004265, 1.148453, -2.604859, 0.0
281.0, -0.041111, 0.006701, 0.004655, 1.148453, -2.604859, 0.0
281.0, -0.041111, 0.006701, 0.004655, 1.148453, -2.604859, 0.0
296.0, -0.047416, 0.008168, 0.00504, 1.148453, -2.604859, 0.0
314.0, -0.054206, 0.009747, 0.005409, 1.148453, -2.604859, 0.0
314.0, -0.054206, 0.009747, 0.005409, 1.148453, -2.604859, 0.0
330.0, -0.06148, 0.01144, 0.005753, 1.148453, -2.604859, 0.0
330.0, -0.06148, 0.01144, 0.005753, 1.148453, -2.604859, 0.0
347.0, -0.069238, 0.013252, 0.006067, 1.148851, -2.104855, 0.0
364.0, -0.07748, 0.015185, 0.00635, 1.148851, -2.104855, 0.0
