3.0, 0.0, 0.0, 0.002231, 1.847529, -0.765923, 0.0
3.0, 0.0, 0.0, 0.002231, 1.847529, -0.765923, 0.0
17.0, -0.000121, -0.000236, -0.004069, 1.847529, -0.765923, 0.0
17.0, -0.000121, -0.000236, -0.004069, 1.847529, -0.765923, 0.0
33.0, -0.000384, -0.00026, -0.009481, 1.847529, -0.765923, 0.0
50.0, -0.000788, 0.000037, -0.0121, 1.847529, -0.765923, 0.0
50.0, -0.000788, 0.000037, -0.0121, 1.847529, -0.765923, 0.0
66.0, -0.001355, 0.000606, -0.013055, 1.847529, -0.765923, 0.0
66.0, -0.001355, 0.000606, -0.013055, 1.847529, -0.765923, 0.0
82.0, -0.002116, 0.001355, -0.012794, 1.847529, -0.765923, 0.0
100.0, -0.0031, 0.002185, -0.011685, 1.847529, -0.765923, 0.0
100.0, -0.0031, 0.002185, -0.011685, 1.847529, -0.765923, 0.0
118.0, -0.004335, 0.003, -0.010025, 1.847529, -0.765923, 0.0
118.0, -0.004335, 0.003, -0.010025, 1.847529, -0.765923, 0.0
133.0, -0.005721, 0.00359, -0.008201, 1.847529, -0.765923, 0.0
150.0, -0.007429, 0.004462, -0.006271, 1.847529, -0.765923, 0.0
150.0, -0.007429, 0.004462, -0.006271, 1.847529, -0.765923, 0.0
167.0, -0.00955, 0.005639, -0.003981, 1.847529, -0.765923, 0.0
167.0, -0.00955, 0.005639, -0.003981, 1.847529, -0.765923, 0.0
183.0, -0.012073, 0.007062, -0.001272, 1.847529, -0.765923, 0.0
200.0, -0.015014, 0.008818, 0.001401, 1.847529, -0.765923, 0.0
201.0, -0.015014, 0.008818, 0.001401, 1.847529, -0.765923, 0.0
218.0, -0.017775, 0.010641, 0.001061, 1.847529, -0.765923, 0.0
218.0, -0.017775, 0.010641, 0.001061, 1.847529, -0.765923, 0.0
233.0, -0.021342, 0.013201, 0.001742, 1.693739, -0.6133, 0.0
250.0, -0.025377, 0.016158, 0.002607, 1.693739, -0.6133, 0.0
250.0, -0.025377, 0.016158, 0.002607, 1.693739, -0.6133, 0.0
267.0, -0.029817, 0.019442, 0.003414, 1.693739, -0.6133, 0.0
267.0, -0.029817, 0.019442, 0.003414, 1.693739, -0.6133, 0.0
283.0, -0.034714, 0.023068, 0.004216, 1.693739, -0.6133, 0.0
300.0, -0.039972, 0.026947, 0.004925, 1.693739, -0.6133, 0.0
300.0, -0.039972, 0.026947, 0.004925, 1.693739, -0.6133, 0.0
317.0, -0.045637, 0.031108, 0.005554, 1.693739, -0.6133, 0.0
317.0, -0.045637, 0.031108, 0.005554, 1.693739, -0.6133, 0.0
332.0, -0.051705, 0.035545, 0.006108, 1.693739, -0.6133, 0.0
349.0, -0.058179, 0.040261, 0.006596, 1.693739, -0.6133, 0.0
349.0, -0.058179, 0.040261, 0.006596, 1.693739, -0.6133, 0.0
366.0, -0.065063, 0.045257, 0.007026, 1.693739, -0.6133, 0.0
366.0, -0.065063, 0.045257, 0.007026, 1.693739, -0.6133, 0.0
383.0, -0.072356, 0.050535, 0.007405, 1.693739, -0.6133, 0.0
400.0, -0.08006, 0.056096, 0.00774, 1.693739, -0.6133, 0.0
400.0, -0.08006, 0.056096, 0.00774, 1.693739, -0.6133, 0.0
418.0, -0.088172, 0.061939, 0.00804, 1.693739, -0.6133, 0.0
418.0, -0.088172, 0.061939, 0.00804, 1.693739, -0.6133, 0.0
433.0, -0.096621, 0.068013, 0.008275, 1.693739, -0.6133, 0.0
450.0, -0.105293, 0.074236, 0.008413, 1.693739, -0.6133, 0.0
450.0, -0.105293, 0.074236, 0.008413, 1.693739, -0.6133, 0.0
