1.0, 0.0, 0.0, 0.002231, 2.29664, -5.543054, 0.0
1.0, 0.0, 0.0, 0.002231, 2.29664, -5.543054, 0.0
13.0, -0.000051, -0.000261, -0.004074, 2.29664, -5.543054, 0.0
31.0, -0.000006, -0.000409, -0.009537, 2.29664, -5.543054, 0.0
31.0, -0.000006, -0.000409, -0.009537, 2.29664, -5.543054, 0.0
47.0, 0.000234, -0.000385, -0.012354, 2.29664, -5.543054, 0.0
47.0, 0.000234, -0.000385, -0.012354, 2.29664, -5.543054, 0.0
64.0, 0.000739, -0.000283, -0.013621, 2.29664, -5.543054, 0.0
80.0, 0.001563, -0.000238, -0.013777, 2.29664, -5.543054, 0.0
80.0, 0.001563, -0.000238, -0.013777, 2.29664, -5.543054, 0.0
98.0, 0.002744, -0.000381, -0.013175, 2.29664, -5.543054, 0.0
98.0, 0.002744, -0.000381, -0.013175, 2.29664, -5.543054, 0.0
114.0, 0.004221, -0.00079, -0.012056, 2.29664, -5.543054, 0.0
131.0, 0.005664, -0.001399, -0.01258, 2.29664, -5.543054, 0.0
131.0, 0.005664, -0.001399, -0.01258, 2.29664, -5.543054, 0.0
148.0, 0.007187, -0.002046, -0.01366, 2.29664, -5.543054, 0.0
148.0, 0.007187, -0.002046, -0.01366, 2.29664, -5.543054, 0.0
164.0, 0.008758, -0.002682, -0.014041, 2.29664, -5.543054, 0.0
181.0, 0.010246, -0.003228, -0.013751, 2.29664, -5.543054, 0.0
181.0, 0.010246, -0.003228, -0.013751, 2.29664, -5.543054, 0.0
198.0, 0.011646, -0.003598, -0.012995, 2.29664, -5.543054, 0.0
198.0, 0.011646, -0.003598, -0.012995, 2.29664, -5.543054, 0.0
213.0, 0.012556, -0.004039, -0.011165, 2.29664, -5.543054, 0.0
230.0, 0.013403, -0.003715, -0.00978, 2.29664, -5.543054, 0.0
230.0, 0.013403, -0.003715, -0.00978, 2.29664, -5.543054, 0.0
247.0, 0.01408, -0.003058, -0.00819, 2.29664, -5.543054, 0.0
247.0, 0.01408, -0.003058, -0.00819, 2.29664, -5.543054, 0.0
263.0, 0.014568, -0.002196, -0.006858, 2.29664, -5.543054, 0.0
280.0, 0.014833, -0.001093, -0.005626, 2.29664, -5.543054, 0.0
280.0, 0.014833, -0.001093, -0.005626, 2.29664, -5.543054, 0.0
298.0, 0.014882, 0.000276, -0.004441, 2.29664, -5.543054, 0.0
298.0, 0.014882, 0.000276, -0.004441, 2.29664, -5.543054, 0.0
313.0, 0.014653, 0.001919, -0.003378, 2.29664, -5.543054, 0.0
330.0, 0.01411, 0.00385, -0.002371, 2.29664, -5.543054, 0.0
330.0, 0.01411, 0.00385, -0.002371, 2.29664, -5.543054, 0.0
347.0, 0.013217, 0.006072, -0.001394, 2.29664, -5.543054, 0.0
348.0, 0.013217, 0.006072, -0.001394, 2.29664, -5.543054, 0.0
363.0, 0.011942, 0.008579, -0.000442, 2.29664, -5.543054, 0.0
381.0, 0.010261, 0.01136, 0.000486, 2.29664, -5.543054, 0.0
381.0, 0.010261, 0.01136, 0.000486, 2.29664, -5.543054, 0.0
398.0, 0.008158, 0.014406, 0.001384, 2.29664, -5.543054, 0.0
398.0, 0.008158, 0.014406, 0.001384, 2.29664, -5.543054, 0.0
414.0, 0.005621, 0.017704, 0.002244, 2.29664, -5.543054, 0.0
431.0, 0.00264, 0.021245, 0.00306, 2.29664, -5.543054, 0.0
431.0, 0.00264, 0.021245, 0.00306, 2.29664, -5.543054, 0.0
448.0, -0.000793, 0.02502, 0.003824, 2.29664, -5.543054, 0.0
448.0, -0.000793, 0.02502, 0.003824, 2.29664, -5.543054, 0.0
463.0, -0.004683, 0.02902, 0.004534, 2.29664, -5.543054, 0.0
480.0, -0.009032, 0.03324, 0.005186, 2.29664, -5.543054, 0.0
480.0, -0.009032, 0.03324, 0.005186, 2.29664, -5.543054, 0.0
497.0, -0.013842, 0.037675, 0.00578, 2.29664, -5.543054, 0.0
497.0, -0.013842, 0.037675, 0.00578, 2.29664, -5.543054, 0.0
513.0, -0.019119, 0.04232, 0.006319, 2.29664, -5.543054, 0.0
530.0, -0.02486, 0.047169, 0.006802, 2.29664, -5.543054, 0.0
530.0, -0.02486, 0.047169, 0.006802, 2.29664, -5.543054, 0.0
547.0, -0.031068, 0.052218, 0.007234, 2.29664, -5.543054, 0.0
547.0, -0.031068, 0.052218, 0.007234, 2.29664, -5.543054, 0.0
563.0, -0.037742, 0.057462, 0.007619, 2.29664, -5.543054, 0.0
580.0, -0.044883, 0.062898, 0.007962, 2.29664, -5.543054, 0.0
580.0, -0.044883, 0.062898, 0.007962, 2.29664, -5.543054, 0.0
598.0, -0.05249, 0.068524, 0.008266, 2.29664, -5.543054, 0.0
598.0, -0.05249, 0.068524, 0.008266, 2.29664, -5.543054, 0.0
614.0, -0.060561, 0.074335, 0.008536, 2.29664, -5.543054, 0.0
630.0, -0.0691, 0.080328, 0.008778, 2.29664, -5.543054, 0.0
630.0, -0.0691, 0.080328, 0.008778, 2.29664, -5.543054, 0.0
647.0, -0.078107, 0.086502, 0.008995, 2.29664, -5.543054, 0.0
647.0, -0.078107, 0.086502, 0.008995, 2.29664, -5.543054, 0.0
664.0, -0.087583, 0.092855, 0.009194, 2.29664, -5.543054, 0.0
680.0, -0.097529, 0.099384, 0.009375, 2.29664, -5.543054, 0.0
680.0, -0.097529, 0.099384, 0.009375, 2.29664, -5.543054, 0.0
698.0, -0.107945, 0.106089, 0.009543, 2.29664, -5.543054, 0.0
698.0, -0.107945, 0.106089, 0.009543, 2.29664, -5.543054, 0.0
712.0, -0.118836, 0.11297, 0.0097, 2.29664, -5.543054, 0.0
729.0, -0.130199, 0.120021, 0.009849, 2.29664, -5.543054, 0.0
729.0, -0.130199, 0.120021, 0.009849, 2.29664, -5.543054, 0.0
746.0, -0.142035, 0.12724, 0.009989, 2.29664, -5.543054, 0.0
746.0, -0.142035, 0.12724, 0.009989, 2.29664, -5.543054, 0.0
762.0, -0.154344, 0.134624, 0.010122, 2.29664, -5.543054, 0.0
780.0, -0.167124, 0.142172, 0.01025, 2.29664, -5.543054, 0.0
780.0, -0.167124, 0.142172, 0.01025, 2.29664, -5.543054, 0.0
797.0, -0.180378, 0.149881, 0.010373, 2.29664, -5.543054, 0.0
797.0, -0.180378, 0.149881, 0.010373, 2.29664, -5.543054, 0.0
812.0, -0.194106, 0.157751, 0.010492, 2.29664, -5.543054, 0.0
830.0, -0.208312, 0.16578, 0.010608, 2.29664, -5.543054, 0.0
830.0, -0.208312, 0.16578, 0.010608, 2.29664, -5.543054, 0.0
847.0, -0.222989, 0.173961, 0.010723, 2.29664, -5.543054, 0.0
847.0, -0.222989, 0.173961, 0.010723, 2.29664, -5.543054, 0.0
863.0, -0.238143, 0.182295, 0.010834, 2.29664, -5.543054, 0.0
880.0, -0.253773, 0.190781, 0.010945, 2.29664, -5.543054, 0.0
880.0, -0.253773, 0.190781, 0.010945, 2.29664, -5.543054, 0.0
898.0, -0.269881, 0.199416, 0.011053, 2.29664, -5.543054, 0.0
898.0, -0.269881, 0.199416, 0.011053, 2.29664, -5.543054, 0.0
914.0, -0.286459, 0.208194, 0.011157, 2.29664, -5.543054, 0.0
930.0, -0.303515, 0.217117, 0.01126, 2.29664, -5.543054, 0.0
930.0, -0.303515, 0.217117, 0.01126, 2.29664, -5.543054, 0.0
947.0, -0.32105, 0.226181, 0.011362, 2.29664, -5.543054, 0.0
947.0, -0.32105, 0.226181, 0.011362, 2.29664, -5.543054, 0.0
962.0, -0.339066, 0.235386, 0.011464, 2.29664, -5.543054, 0.0
979.0, -0.357563, 0.244729, 0.011566, 2.29664, -5.543054, 0.0
979.0, -0.357563, 0.244729, 0.011566, 2.29664, -5.543054, 0.0
997.0, -0.376543, 0.254209, 0.011666, 2.29664, -5.543054, 0.0
997.0, -0.376543, 0.254209, 0.011666, 2.29664, -5.543054, 0.0
1012.0, -0.396012, 0.263828, 0.011768, 2.29664, -5.543054, 0.0
1029.0, -0.415967, 0.273579, 0.011867, 2.29664, -5.543054, 0.0
1029.0, -0.415967, 0.273579, 0.011867, 2.29664, -5.543054, 0.0
1046.0, -0.436406, 0.283459, 0.011964, 2.29664, -5.543054, 0.0
1046.0, -0.436406, 0.283459, 0.011964, 2.29664, -5.543054, 0.0
1063.0, -0.457328, 0.293465, 0.012057, 2.29664, -5.543054, 0.0
1080.0, -0.478734, 0.303595, 0.012148, 2.29664, -5.543054, 0.0
1080.0, -0.478734, 0.303595, 0.012148, 2.29664, -5.543054, 0.0
1098.0, -0.500625, 0.313847, 0.012236, 2.29664, -5.543054, 0.0
1098.0, -0.500625, 0.313847, 0.012236, 2.29664, -5.543054, 0.0
1113.0, -0.522991, 0.324216, 0.012317, 2.29664, -5.543054, 0.0
1130.0, -0.545841, 0.334699, 0.012398, 2.29664, -5.543054, 0.0
1130.0, -0.545841, 0.334699, 0.012398, 2.29664, -5.543054, 0.0
1147.0, -0.569176, 0.345297, 0.012478, 2.29664, -5.543054, 0.0
1147.0, -0.569176, 0.345297, 0.012478, 2.29664, -5.543054, 0.0
1163.0, -0.593, 0.356007, 0.012558, 2.29664, -5.543054, 0.0
1180.0, -0.617313, 0.366827, 0.012637, 2.29664, -5.543054, 0.0
1180.0, -0.617313, 0.366827, 0.012637, 2.29664, -5.543054, 0.0
1198.0, -0.642115, 0.377756, 0.012716, 2.29664, -5.543054, 0.0
1198.0, -0.642115, 0.377756, 0.012716, 2.29664, -5.543054, 0.0
1213.0, -0.667417, 0.388795, 0.012797, 2.29664, -5.543054, 0.0
1230.0, -0.693211, 0.399938, 0.012876, 2.29664, -5.543054, 0.0
1230.0, -0.693211, 0.399938, 0.012876, 2.29664, -5.543054, 0.0
1247.0, -0.719496, 0.41118, 0.012951, 2.29664, -5.543054, 0.0
1247.0, -0.719496, 0.41118, 0.012951, 2.29664, -5.543054, 0.0
1263.0, -0.746271, 0.42252, 0.013023, 2.29664, -5.543054, 0.0
1280.0, -0.773537, 0.433953, 0.013092, 2.29664, -5.543054, 0.0
1280.0, -0.773537, 0.433953, 0.013092, 2.29664, -5.543054, 0.0
1298.0, -0.801293, 0.44548, 0.013158, 2.29664, -5.543054, 0.0
1298.0, -0.801293, 0.44548, 0.013158, 2.29664, -5.543054, 0.0
1313.0, -0.829529, 0.457091, 0.013217, 2.29664, -5.543054, 0.0
1330.0, -0.858253, 0.468787, 0.013274, 2.29664, -5.543054, 0.0
1330.0, -0.858253, 0.468787, 0.013274, 2.29664, -5.543054, 0.0
