1.0, 0.0, 0.0, 0.002231, 2.771293, -1.148884, 0.0
16.0, -0.000119, -0.000255, -0.004064, 2.771293, -1.148884, 0.0
16.0, -0.000119, -0.000255, -0.004064, 2.771293, -1.148884, 0.0
32.0, -0.000391, -0.000376, -0.009457, 2.771293, -1.148884, 0.0
32.0, -0.000391, -0.000376, -0.009457, 2.771293, -1.148884, 0.0
48.0, -0.000828, -0.000295, -0.012065, 2.771293, -1.148884, 0.0
67.0, -0.001495, -0.000091, -0.013055, 2.771293, -1.148884, 0.0
67.0, -0.001495, -0.000091, -0.013055, 2.771293, -1.148884, 0.0
82.0, -0.002372, 0.000096, -0.01279, 2.771293, -1.148884, 0.0
82.0, -0.002372, 0.000096, -0.01279, 2.771293, -1.148884, 0.0
99.0, -0.003527, 0.000159, -0.011687, 2.771293, -1.148884, 0.0
116.0, -0.004995, -0.000008, -0.010043, 2.771293, -1.148884, 0.0
116.0, -0.004995, -0.000008, -0.010043, 2.771293, -1.148884, 0.0
133.0, -0.006609, -0.000446, -0.00755, 2.771293, -1.148884, 0.0
133.0, -0.006609, -0.000446, -0.00755, 2.771293, -1.148884, 0.0
149.0, -0.008615, -0.000878, -0.004878, 2.771293, -1.148884, 0.0
168.0, -0.011083, -0.001396, -0.001878, 2.771293, -1.148884, 0.0
168.0, -0.011083, -0.001396, -0.001878, 2.771293, -1.148884, 0.0
182.0, -0.014125, -0.001884, 0.00123, 2.533499, -0.912894, 0.0
182.0, -0.014125, -0.001884, 0.00123, 2.533499, -0.912894, 0.0
199.0, -0.017685, -0.002322, 0.004252, 2.533499, -0.912894, 0.0
218.0, -0.021074, -0.002597, 0.003439, 2.533499, -0.912894, 0.0
218.0, -0.021074, -0.002597, 0.003439, 2.533499, -0.912894, 0.0
233.0, -0.025466, -0.002601, 0.003472, 2.533499, -0.912894, 0.0
233.0, -0.025466, -0.002601, 0.003472, 2.533499, -0.912894, 0.0
249.0, -0.030439, -0.002519, 0.003622, 2.533499, -0.912894, 0.0
267.0, -0.035917, -0.002395, 0.003822, 2.533499, -0.912894, 0.0
267.0, -0.035917, -0.002395, 0.003822, 2.533499, -0.912894, 0.0
283.0, -0.041794, -0.002264, 0.00402, 2.533499, -0.912894, 0.0
283.0, -0.041794, -0.002264, 0.00402, 2.533499, -0.912894, 0.0
298.0, -0.04794, -0.002141, 0.004158, 2.533499, -0.912894, 0.0
315.0, -0.054225, -0.002034, 0.004199, 2.533499, -0.912894, 0.0
315.0, -0.054225, -0.002034, 0.004199, 2.533499, -0.912894, 0.0
331.0, -0.060537, -0.001949, 0.004129, 2.533499, -0.912894, 0.0
331.0, -0.060537, -0.001949, 0.004129, 2.533499, -0.912894, 0.0
349.0, -0.06678, -0.001888, 0.00395, 2.533499, -0.912894, 0.0
366.0, -0.072871, -0.001854, 0.003677, 2.533499, -0.912894, 0.0
366.0, -0.072871, -0.001854, 0.003677, 2.533499, -0.912894, 0.0
382.0, -0.078744, -0.001846, 0.003329, 2.533499, -0.912894, 0.0
382.0, -0.078744, -0.001846, 0.003329, 2.533499, -0.912894, 0.0
399.0, -0.084344, -0.001867, 0.002928, 2.533499, -0.912894, 0.0
416.0, -0.089628, -0.001916, 0.002494, 2.533499, -0.912894, 0.0
416.0, -0.089628, -0.001916, 0.002494, 2.533499, -0.912894, 0.0
432.0, -0.094559, -0.001993, 0.002047, 2.178601, -0.560686, 0.0
432.0, -0.094559, -0.001993, 0.002047, 2.178601, -0.560686, 0.0
449.0, -0.099108, -0.002098, 0.001601, 2.178601, -0.560686, 0.0
467.0, -0.103252, -0.002229, 0.001169, 2.178601, -0.560686, 0.0
467.0, -0.103252, -0.002229, 0.001169, 2.178601, -0.560686, 0.0
484.0, -0.106973, -0.002387, 0.000761, 2.178601, -0.560686, 0.0
484.0, -0.106973, -0.002387, 0.000761, 2.178601, -0.560686, 0.0
498.0, -0.110256, -0.002571, 0.000382, 2.178601, -0.560686, 0.0
518.0, -0.113096, -0.00278, 0.000035, 2.178601, -0.560686, 0.0
518.0, -0.113096, -0.00278, 0.000035, 2.178601, -0.560686, 0.0
533.0, -0.115468, -0.003011, -0.000281, 2.178601, -0.560686, 0.0
533.0, -0.115468, -0.003011, -0.000281, 2.178601, -0.560686, 0.0
548.0, -0.117373, -0.003262, -0.000566, 2.178601, -0.560686, 0.0
567.0, -0.118808, -0.003527, -0.000827, 2.178601, -0.560686, 0.0
568.0, -0.118808, -0.003527, -0.000827, 2.178601, -0.560686, 0.0
585.0, -0.119773, -0.003797, -0.001075, 2.178601, -0.560686, 0.0
585.0, -0.119773, -0.003797, -0.001075, 2.178601, -0.560686, 0.0
599.0, -0.12028, -0.004049, -0.001341, 2.178601, -0.560686, 0.0
616.0, -0.12039, -0.004253, -0.001634, 2.178601, -0.560686, 0.0
616.0, -0.12039, -0.004253, -0.001634, 2.178601, -0.560686, 0.0
632.0, -0.120217, -0.004431, -0.001949, 2.178601, -0.560686, 0.0
632.0, -0.120217, -0.004431, -0.001949, 2.178601, -0.560686, 0.0
649.0, -0.119753, -0.004702, -0.00223, 2.178601, -0.560686, 0.0
668.0, -0.118867, -0.005106, -0.002575, 2.178601, -0.560686, 0.0
668.0, -0.118867, -0.005106, -0.002575, 2.178601, -0.560686, 0.0
682.0, -0.117471, -0.005625, -0.002998, 1.82363, -0.208407, 0.0
682.0, -0.117471, -0.005625, -0.002998, 1.82363, -0.208407, 0.0
699.0, -0.115525, -0.006232, -0.003475, 1.82363, -0.208407, 0.0
716.0, -0.113014, -0.006903, -0.003977, 1.82363, -0.208407, 0.0
716.0, -0.113014, -0.006903, -0.003977, 1.82363, -0.208407, 0.0
733.0, -0.109937, -0.007623, -0.004475, 1.82363, -0.208407, 0.0
733.0, -0.109937, -0.007623, -0.004475, 1.82363, -0.208407, 0.0
749.0, -0.106298, -0.008381, -0.004945, 1.82363, -0.208407, 0.0
767.0, -0.102105, -0.009172, -0.005372, 1.82363, -0.208407, 0.0
767.0, -0.102105, -0.009172, -0.005372, 1.82363, -0.208407, 0.0
782.0, -0.097366, -0.009993, -0.005746, 1.82363, -0.208407, 0.0
782.0, -0.097366, -0.009993, -0.005746, 1.82363, -0.208407, 0.0
799.0, -0.092089, -0.010842, -0.006066, 1.82363, -0.208407, 0.0
816.0, -0.08628, -0.01172, -0.006331, 1.82363, -0.208407, 0.0
816.0, -0.08628, -0.01172, -0.006331, 1.82363, -0.208407, 0.0
832.0, -0.079946, -0.012627, -0.006544, 1.82363, -0.208407, 0.0
832.0, -0.079946, -0.012627, -0.006544, 1.82363, -0.208407, 0.0
849.0, -0.073092, -0.013565, -0.00671, 1.82363, -0.208407, 0.0
868.0, -0.065721, -0.014534, -0.006836, 1.82363, -0.208407, 0.0
868.0, -0.065721, -0.014534, -0.006836, 1.82363, -0.208407, 0.0
882.0, -0.057838, -0.015537, -0.006928, 1.82363, -0.208407, 0.0
882.0, -0.057838, -0.015537, -0.006928, 1.82363, -0.208407, 0.0
899.0, -0.049445, -0.016574, -0.006992, 1.82363, -0.208407, 0.0
916.0, -0.040545, -0.017647, -0.007035, 1.82363, -0.208407, 0.0
916.0, -0.040545, -0.017647, -0.007035, 1.82363, -0.208407, 0.0
933.0, -0.03114, -0.018756, -0.00706, 1.46873, 0.143802, 0.0
933.0, -0.03114, -0.018756, -0.00706, 1.46873, 0.143802, 0.0
949.0, -0.021232, -0.019903, -0.007074, 1.46873, 0.143802, 0.0
968.0, -0.010821, -0.021088, -0.00708, 1.46873, 0.143802, 0.0
968.0, -0.010821, -0.021088, -0.00708, 1.46873, 0.143802, 0.0
