1.0, 0.0, 0.0, 0.002231, 1.14832, -2.771527, 0.0
1.0, 0.0, 0.0, 0.002231, 1.14832, -2.771527, 0.0
14.0, -0.000052, -0.000261, -0.004074, 1.14832, -2.771527, 0.0
33.0, -0.000007, -0.000412, -0.009536, 1.14832, -2.771527, 0.0
33.0, -0.000007, -0.000412, -0.009536, 1.14832, -2.771527, 0.0
49.0, 0.000231, -0.000392, -0.012353, 1.14832, -2.771527, 0.0
49.0, 0.000231, -0.000392, -0.012353, 1.14832, -2.771527, 0.0
64.0, 0.000734, -0.000298, -0.01362, 1.14832, -2.771527, 0.0
81.0, 0.001555, -0.000263, -0.013776, 1.14832, -2.771527, 0.0
81.0, 0.001555, -0.000263, -0.013776, 1.14832, -2.771527, 0.0
100.0, 0.002732, -0.000422, -0.013174, 1.14832, -2.771527, 0.0
100.0, 0.002732, -0.000422, -0.013174, 1.14832, -2.771527, 0.0
114.0, 0.004195, -0.000862, -0.012053, 1.14832, -2.771527, 0.0
136.0, 0.005612, -0.001529, -0.01253, 1.14832, -2.771527, 0.0
136.0, 0.005612, -0.001529, -0.01253, 1.14832, -2.771527, 0.0
149.0, 0.007082, -0.002276, -0.013557, 1.14832, -2.771527, 0.0
149.0, 0.007082, -0.002276, -0.013557, 1.14832, -2.771527, 0.0
164.0, 0.008562, -0.003077, -0.0139, 1.14832, -2.771527, 0.0
181.0, 0.009914, -0.003859, -0.013635, 1.14832, -2.771527, 0.0
181.0, 0.009914, -0.003859, -0.013635, 1.14832, -2.771527, 0.0
200.0, 0.01113, -0.004553, -0.012916, 1.14832, -2.771527, 0.0
200.0, 0.01113, -0.004553, -0.012916, 1.14832, -2.771527, 0.0
215.0, 0.011852, -0.005282, -0.011492, 1.14832, -2.771527, 0.0
230.0, 0.012431, -0.005374, -0.010218, 1.14832, -2.771527, 0.0
230.0, 0.012431, -0.005374, -0.010218, 1.14832, -2.771527, 0.0
248.0, 0.012742, -0.005261, -0.008747, 1.14832, -2.771527, 0.0
248.0, 0.012742, -0.005261, -0.008747, 1.14832, -2.771527, 0.0
264.0, 0.012822, -0.005038, -0.007975, 1.14832, -2.771527, 0.0
283.0, 0.012677, -0.004716, -0.007188, 1.14832, -2.771527, 0.0
283.0, 0.012677, -0.004716, -0.007188, 1.14832, -2.771527, 0.0
300.0, 0.01232, -0.004205, -0.006327, 1.14832, -2.771527, 0.0
300.0, 0.01232, -0.004205, -0.006327, 1.14832, -2.771527, 0.0
314.0, 0.01166, -0.003481, -0.005441, 1.14832, -2.771527, 0.0
332.0, 0.010632, -0.002526, -0.004452, 1.14832, -2.771527, 0.0
332.0, 0.010632, -0.002526, -0.004452, 1.14832, -2.771527, 0.0
348.0, 0.009167, -0.001333, -0.003349, 1.14832, -2.771527, 0.0
348.0, 0.009167, -0.001333, -0.003349, 1.14832, -2.771527, 0.0
365.0, 0.007262, 0.000059, -0.002193, 1.14832, -2.771527, 0.0
381.0, 0.004884, 0.00165, -0.001011, 1.14832, -2.771527, 0.0
381.0, 0.004884, 0.00165, -0.001011, 1.14832, -2.771527, 0.0
400.0, 0.002021, 0.003428, 0.000157, 1.14832, -2.771527, 0.0
400.0, 0.002021, 0.003428, 0.000157, 1.14832, -2.771527, 0.0
415.0, -0.001326, 0.005378, 0.001277, 1.14832, -2.771527, 0.0
431.0, -0.005163, 0.007494, 0.002325, 1.14832, -2.771527, 0.0
431.0, -0.005163, 0.007494, 0.002325, 1.14832, -2.771527, 0.0
448.0, -0.009493, 0.009768, 0.003288, 1.14832, -2.771527, 0.0
448.0, -0.009493, 0.009768, 0.003288, 1.14832, -2.771527, 0.0
464.0, -0.014316, 0.012195, 0.004155, 1.14832, -2.771527, 0.0
481.0, -0.019632, 0.014769, 0.004924, 1.14832, -2.771527, 0.0
481.0, -0.019632, 0.014769, 0.004924, 1.14832, -2.771527, 0.0
499.0, -0.025439, 0.017487, 0.005595, 1.14832, -2.771527, 0.0
499.0, -0.025439, 0.017487, 0.005595, 1.14832, -2.771527, 0.0
514.0, -0.031748, 0.02035, 0.006178, 1.14832, -2.771527, 0.0
532.0, -0.038551, 0.023349, 0.006675, 1.14832, -2.771527, 0.0
532.0, -0.038551, 0.023349, 0.006675, 1.14832, -2.771527, 0.0
548.0, -0.045844, 0.02648, 0.007092, 1.14832, -2.771527, 0.0
548.0, -0.045844, 0.02648, 0.007092, 1.14832, -2.771527, 0.0
566.0, -0.053625, 0.02974, 0.00744, 1.14832, -2.771527, 0.0
581.0, -0.061893, 0.033125, 0.007727, 1.14832, -2.771527, 0.0
581.0, -0.061893, 0.033125, 0.007727, 1.14832, -2.771527, 0.0
599.0, -0.070648, 0.036634, 0.007964, 1.14832, -2.771527, 0.0
599.0, -0.070648, 0.036634, 0.007964, 1.14832, -2.771527, 0.0
614.0, -0.079885, 0.040262, 0.008157, 1.14832, -2.771527, 0.0
631.0, -0.089608, 0.044008, 0.008316, 1.14832, -2.771527, 0.0
631.0, -0.089608, 0.044008, 0.008316, 1.14832, -2.771527, 0.0
648.0, -0.099817, 0.04787, 0.008448, 1.14832, -2.771527, 0.0
648.0, -0.099817, 0.04787, 0.008448, 1.14832, -2.771527, 0.0
664.0, -0.110513, 0.051846, 0.00856, 1.14832, -2.771527, 0.0
682.0, -0.121698, 0.055936, 0.008655, 1.14832, -2.771527, 0.0
682.0, -0.121698, 0.055936, 0.008655, 1.14832, -2.771527, 0.0
698.0, -0.133369, 0.060137, 0.008739, 1.14832, -2.771527, 0.0
698.0, -0.133369, 0.060137, 0.008739, 1.14832, -2.771527, 0.0
714.0, -0.145533, 0.064449, 0.008815, 1.14832, -2.771527, 0.0
730.0, -0.158186, 0.068869, 0.008885, 1.14832, -2.771527, 0.0
730.0, -0.158186, 0.068869, 0.008885, 1.14832, -2.771527, 0.0
747.0, -0.171328, 0.073395, 0.00895, 1.14832, -2.771527, 0.0
747.0, -0.171328, 0.073395, 0.00895, 1.14832, -2.771527, 0.0
764.0, -0.184959, 0.078025, 0.009011, 1.14832, -2.771527, 0.0
780.0, -0.199078, 0.082758, 0.00907, 1.14832, -2.771527, 0.0
780.0, -0.199078, 0.082758, 0.00907, 1.14832, -2.771527, 0.0
799.0, -0.213685, 0.087592, 0.009127, 1.14832, -2.771527, 0.0
799.0, -0.213685, 0.087592, 0.009127, 1.14832, -2.771527, 0.0
814.0, -0.228776, 0.092524, 0.009181, 1.14832, -2.771527, 0.0
831.0, -0.244355, 0.097553, 0.009236, 1.14832, -2.771527, 0.0
831.0, -0.244355, 0.097553, 0.009236, 1.14832, -2.771527, 0.0
848.0, -0.260424, 0.102678, 0.009291, 1.14832, -2.771527, 0.0
848.0, -0.260424, 0.102678, 0.009291, 1.14832, -2.771527, 0.0
865.0, -0.276984, 0.107899, 0.009347, 1.14832, -2.771527, 0.0
881.0, -0.294035, 0.113213, 0.009404, 1.14832, -2.771527, 0.0
881.0, -0.294035, 0.113213, 0.009404, 1.14832, -2.771527, 0.0
900.0, -0.311578, 0.118619, 0.009462, 1.14832, -2.771527, 0.0
900.0, -0.311578, 0.118619, 0.009462, 1.14832, -2.771527, 0.0
914.0, -0.329621, 0.124119, 0.009523, 1.14832, -2.771527, 0.0
931.0, -0.348158, 0.129709, 0.009583, 1.14832, -2.771527, 0.0
931.0, -0.348158, 0.129709, 0.009583, 1.14832, -2.771527, 0.0
947.0, -0.367188, 0.135387, 0.009641, 1.14832, -2.771527, 0.0
947.0, -0.367188, 0.135387, 0.009641, 1.14832, -2.771527, 0.0
964.0, -0.38671, 0.141152, 0.009698, 1.14832, -2.771527, 0.0
981.0, -0.406724, 0.147001, 0.009752, 1.14832, -2.771527, 0.0
981.0, -0.406724, 0.147001, 0.009752, 1.14832, -2.771527, 0.0
998.0, -0.42723, 0.152934, 0.009806, 1.14832, -2.771527, 0.0
998.0, -0.42723, 0.152934, 0.009806, 1.14832, -2.771527, 0.0
1013.0, -0.448229, 0.158951, 0.009858, 1.14832, -2.771527, 0.0
1031.0, -0.469721, 0.165049, 0.009909, 1.14832, -2.771527, 0.0
1031.0, -0.469721, 0.165049, 0.009909, 1.14832, -2.771527, 0.0
1048.0, -0.491705, 0.171227, 0.009959, 1.14832, -2.771527, 0.0
1048.0, -0.491705, 0.171227, 0.009959, 1.14832, -2.771527, 0.0
1064.0, -0.514183, 0.177485, 0.010008, 1.14832, -2.771527, 0.0
1081.0, -0.537154, 0.183822, 0.010057, 1.14832, -2.771527, 0.0
1081.0, -0.537154, 0.183822, 0.010057, 1.14832, -2.771527, 0.0
1099.0, -0.560619, 0.190237, 0.010105, 1.14832, -2.771527, 0.0
1099.0, -0.560619, 0.190237, 0.010105, 1.14832, -2.771527, 0.0
